"802321","8","5","20","4","03072023","01092023","","1";
"802321","8","6","20","4","26102023","27102023","","1";
"802321","11","1","29","4","27122022","30122022","","1";
"802321","11","2","29","4","03072023","01092023","","1";
"802321","16","1","p","","","","spoj 16 pokraèuje na lince èíslo  802341 spojem èíslo 19 do zastávky Vlènov,hor.konec","1";
"802322","4","1","20","4","23122022","02012023","","1";
"802322","4","2","20","4","03022023","","","1";
"802322","4","3","20","4","13022023","17022023","","1";
"802322","4","4","20","4","06042023","","","1";
"802322","4","5","20","4","03072023","01092023","","1";
"802322","4","6","20","4","26102023","27102023","","1";
"802322","12","1","27","4","27122022","30122022","","1";
"802322","20","1","29","4","27122022","30122022","","1";
"802322","20","2","29","4","03072023","01092023","","1";
"802322","201","1","24","4","24122022","","","1";
"802322","202","1","24","4","24122022","","","1";
"802322","203","1","30","4","24122022","","","1";
"802322","203","2","30","4","31122022","","","1";
"802322","204","1","30","4","24122022","","","1";
"802322","204","2","30","4","31122022","","","1";
"802323","7","1","27","4","27122022","30122022","","1";
"802323","9","1","27","4","27122022","30122022","","1";
"802323","11","1","27","4","27122022","30122022","","1";
"802323","13","1","20","4","23122022","02012023","","1";
"802323","13","2","20","4","03022023","","","1";
"802323","13","3","20","4","13022023","17022023","","1";
"802323","13","4","20","4","06042023","","","1";
"802323","13","5","20","4","03072023","01092023","","1";
"802323","13","6","20","4","26102023","27102023","","1";
"802325","7","1","20","4","23122022","02012023","","1";
"802325","7","2","20","4","03022023","","","1";
"802325","7","3","20","4","13022023","17022023","","1";
"802325","7","4","20","4","06042023","","","1";
"802325","7","5","20","4","03072023","01092023","","1";
"802325","7","6","20","4","26102023","27102023","","1";
"802325","8","1","20","4","23122022","02012023","","1";
"802325","8","2","20","4","03022023","","","1";
"802325","8","3","20","4","13022023","17022023","","1";
"802325","8","4","20","4","06042023","","","1";
"802325","8","5","20","4","03072023","01092023","","1";
"802325","8","6","20","4","26102023","27102023","","1";
"802325","13","1","20","4","23122022","02012023","","1";
"802325","13","2","20","4","03022023","","","1";
"802325","13","3","20","4","13022023","17022023","","1";
"802325","13","4","20","4","06042023","","","1";
"802325","13","5","20","4","03072023","01092023","","1";
"802325","13","6","20","4","26102023","27102023","","1";
"802325","16","1","20","4","23122022","02012023","","1";
"802325","16","2","20","4","03022023","","","1";
"802325","16","3","20","4","13022023","17022023","","1";
"802325","16","4","20","4","06042023","","","1";
"802325","16","5","20","4","03072023","01092023","","1";
"802325","16","6","20","4","26102023","27102023","","1";
"802325","207","1","34","4","24122022","","","1";
"802325","207","2","34","4","28102023","","","1";
"802325","210","1","24","4","24122022","","","1";
"802325","211","1","24","4","24122022","","","1";
"802325","212","1","30","4","24122022","","","1";
"802325","212","2","30","4","31122022","","","1";
"802325","214","1","34","4","24122022","","","1";
"802325","214","2","34","4","28102023","","","1";
"802330","1","1","27","4","27122022","30122022","","1";
"802330","6","1","27","4","27122022","30122022","","1";
"802330","7","1","20","4","23122022","02012023","","1";
"802330","7","2","20","4","03022023","","","1";
"802330","7","3","20","4","13022023","17022023","","1";
"802330","7","4","20","4","06042023","","","1";
"802330","7","5","20","4","03072023","01092023","","1";
"802330","7","6","20","4","26102023","27102023","","1";
"802330","8","1","27","4","27122022","30122022","","1";
"802330","10","1","27","4","27122022","30122022","","1";
"802330","12","1","20","4","23122022","02012023","","1";
"802330","12","2","20","4","03022023","","","1";
"802330","12","3","20","4","13022023","17022023","","1";
"802330","12","4","20","4","06042023","","","1";
"802330","12","5","20","4","03072023","01092023","","1";
"802330","12","6","20","4","26102023","27102023","","1";
"802330","12","7","p","","","","spoj 12 pokraèuje na lince èíslo  802342 spojem èíslo 14 do zastávky Uherský Brod,Slovácké strojírny","1";
"802330","14","1","20","4","23122022","02012023","","1";
"802330","14","2","20","4","03022023","","","1";
"802330","14","3","20","4","13022023","17022023","","1";
"802330","14","4","20","4","06042023","","","1";
"802330","14","5","20","4","03072023","01092023","","1";
"802330","14","6","20","4","26102023","27102023","","1";
"802330","15","1","p","","","","spoj 15 pokraèuje na lince èíslo  802321 spojem èíslo 14 do zastávky Uherský Brod,dopravní terminál","1";
"802330","106","1","17","1","27122022","30122022","","1";
"802330","112","1","11","1","23122022","","","1";
"802330","112","2","11","1","02012023","","","1";
"802330","112","3","11","1","03022023","","","1";
"802330","112","4","11","1","13022023","17022023","","1";
"802330","112","5","11","1","06042023","","","1";
"802330","112","6","11","1","03072023","01092023","","1";
"802330","112","7","11","1","26102023","27102023","","1";
"802330","114","1","17","1","27122022","30122022","","1";
"802330","206","1","24","4","24122022","","","1";
"802330","207","1","24","4","24122022","","","1";
"802330","208","1","24","4","24122022","","","1";
"802330","209","1","24","4","24122022","","","1";
"802333","1","1","p","","","","spoj 1 pokraèuje na lince èíslo  802190 spojem èíslo 51 do zastávky Zlín,aut.nádr.","1";
"802333","7","1","11","1","23122022","","","1";
"802333","7","2","11","1","02012023","","","1";
"802333","7","3","11","1","03022023","","","1";
"802333","7","4","11","1","13022023","17022023","","1";
"802333","7","5","11","1","06042023","","","1";
"802333","7","6","11","1","03072023","01092023","","1";
"802333","7","7","11","1","26102023","27102023","","1";
"802333","9","1","27","4","27122022","30122022","","1";
"802333","15","1","p","","","","spoj 15 pokraèuje na lince èíslo  802192 spojem èíslo 21 do zastávky Zlín,aut.nádr.","1";
"802335","6","1","p","","","","spoj 6 pokraèuje na lince èíslo  802351 spojem èíslo 6 do zastávky Uherské Hradištì,aut.nádr.","1";
"802335","11","1","29","4","27122022","30122022","","1";
"802335","11","2","29","4","03072023","01092023","","1";
"802335","12","1","29","4","27122022","30122022","","1";
"802335","12","2","29","4","03072023","01092023","","1";
"802335","47","1","27","4","27122022","30122022","","1";
"802335","48","1","27","4","27122022","30122022","","1";
"802335","217","1","24","4","24122022","","","1";
"802335","218","1","24","4","24122022","","","1";
"802335","219","1","30","4","24122022","","","1";
"802335","219","2","30","4","31122022","","","1";
"802335","220","1","30","4","24122022","","","1";
"802335","220","2","30","4","31122022","","","1";
"802341","1","1","20","4","23122022","02012023","","1";
"802341","1","2","20","4","03022023","","","1";
"802341","1","3","20","4","13022023","17022023","","1";
"802341","1","4","20","4","06042023","","","1";
"802341","1","5","20","4","03072023","01092023","","1";
"802341","1","6","20","4","26102023","27102023","","1";
"802341","1","7","p","","","","spoj 1 pokraèuje na lince èíslo  802342 spojem èíslo 16 do zastávky Uherský Brod,dopravní terminál","1";
"802341","2","1","27","4","27122022","30122022","","1";
"802341","2","2","p","","","","spoj 2 pokraèuje na lince èíslo  802356 spojem èíslo 60 do zastávky Hluk,hostinec","1";
"802341","3","1","20","4","23122022","02012023","","1";
"802341","3","2","20","4","03022023","","","1";
"802341","3","3","20","4","13022023","17022023","","1";
"802341","3","4","20","4","06042023","","","1";
"802341","3","5","20","4","03072023","01092023","","1";
"802341","3","6","20","4","26102023","27102023","","1";
"802341","4","1","29","4","27122022","30122022","","1";
"802341","4","2","29","4","03072023","01092023","","1";
"802341","7","1","20","4","23122022","02012023","","1";
"802341","7","2","20","4","03022023","","","1";
"802341","7","3","20","4","13022023","17022023","","1";
"802341","7","4","20","4","06042023","","","1";
"802341","7","5","20","4","03072023","01092023","","1";
"802341","7","6","20","4","26102023","27102023","","1";
"802341","7","7","p","","","","spoj 7 pokraèuje na lince èíslo  802342 spojem èíslo 10 do zastávky Uherský Brod,dopravní terminál","1";
"802341","10","1","20","4","23122022","02012023","","1";
"802341","10","2","20","4","03022023","","","1";
"802341","10","3","20","4","13022023","17022023","","1";
"802341","10","4","20","4","06042023","","","1";
"802341","10","5","20","4","03072023","01092023","","1";
"802341","10","6","20","4","26102023","27102023","","1";
"802341","15","1","p","","","","spoj 15 pokraèuje na lince èíslo  802342 spojem èíslo 28 do zastávky Uherský Brod,dopravní terminál","1";
"802341","22","1","17","1","27122022","30122022","","1";
"802341","102","1","17","1","27122022","30122022","","1";
"802341","207","1","24","4","24122022","","","1";
"802341","208","1","24","4","24122022","","","1";
"802341","504","1","20","4","23122022","02012023","","1";
"802341","504","2","20","4","03022023","","","1";
"802341","504","3","20","4","13022023","17022023","","1";
"802341","504","4","20","4","06042023","","","1";
"802341","504","5","20","4","03072023","01092023","","1";
"802341","504","6","20","4","26102023","27102023","","1";
"802342","6","1","29","4","27122022","30122022","","1";
"802342","6","2","29","4","03072023","01092023","","1";
"802342","7","1","20","4","23122022","02012023","","1";
"802342","7","2","20","4","03022023","","","1";
"802342","7","3","20","4","13022023","17022023","","1";
"802342","7","4","20","4","06042023","","","1";
"802342","7","5","20","4","03072023","01092023","","1";
"802342","7","6","20","4","26102023","27102023","","1";
"802342","9","1","27","4","27122022","30122022","","1";
"802342","10","1","20","4","23122022","02012023","","1";
"802342","10","2","20","4","03022023","","","1";
"802342","10","3","20","4","13022023","17022023","","1";
"802342","10","4","20","4","06042023","","","1";
"802342","10","5","20","4","03072023","01092023","","1";
"802342","10","6","20","4","26102023","27102023","","1";
"802342","12","1","20","4","23122022","02012023","","1";
"802342","12","2","20","4","03022023","","","1";
"802342","12","3","20","4","13022023","17022023","","1";
"802342","12","4","20","4","06042023","","","1";
"802342","12","5","20","4","03072023","01092023","","1";
"802342","12","6","20","4","26102023","27102023","","1";
"802342","13","1","29","4","27122022","30122022","","1";
"802342","13","2","29","4","03072023","01092023","","1";
"802342","13","3","p","","","","spoj 13 pokraèuje na lince èíslo  802341 spojem èíslo 4 do zastávky Uherský Brod,dopravní terminál","1";
"802342","14","1","20","4","23122022","02012023","","1";
"802342","14","2","20","4","03022023","","","1";
"802342","14","3","20","4","13022023","17022023","","1";
"802342","14","4","20","4","06042023","","","1";
"802342","14","5","20","4","03072023","01092023","","1";
"802342","14","6","20","4","26102023","27102023","","1";
"802342","16","1","20","4","23122022","02012023","","1";
"802342","16","2","20","4","03022023","","","1";
"802342","16","3","20","4","13022023","17022023","","1";
"802342","16","4","20","4","06042023","","","1";
