"430969","26","084","40410","","","","","1";
"430969","27","084","14516","","","","","1";
"430969","28","084","14519","","","","","1";
"430969","29","084","14515","","","","","1";
"430969","30","084","14497","","","","","1";
"430969","31","084","14472","","","","","1";
"430969","32","084","14466","","","","","1";
"430969","33","084","14490","","","","","1";
"430969","34","084","57818","","","","","1";
"430969","35","084","14466","","","","","1";
"430970","1","054","34082","","","","","1";
"430970","2","054","34072","","","","","1";
"430970","3","054","34081","","","","","1";
"430970","4","054","34074","","","","","1";
"430970","5","054","34071","","","","","1";
"430970","6","054","34077","","","","","1";
"430970","7","054","34084","","","","","1";
"430970","8","054","54400","","","","","1";
"430970","9","054","34090","","","","","1";
"430970","10","054","34086","","","","","1";
"430970","11","054","26376","","","","","1";
"430970","12","054,069","26381","","","","","1";
"430970","13","055,054","26379","","","","","1";
"430970","14","054,069","26381","","","","","1";
"430970","15","069","8799","","","","","1";
"430970","16","054","26374","","","","","1";
"430970","17","054,069","26380","","3","","","1";
"430970","18","069","8804","","3","","","1";
"430970","19","069","8798","","","","","1";
"430970","20","069","8803","","","","","1";
"430970","21","069","38458","","3","","","1";
"430970","22","069","38450","","","","","1";
"430970","23","069","38457","","3","","","1";
"430970","24","069","38454","","","","","1";
"430970","25","069","38455","","","","","1";
"430970","26","069,090","38456","","3","","","1";
"430970","27","090","1116","","","","","1";
"430970","28","090","1109","","","","","1";
"430970","29","090","1113","","","","","1";
"430970","30","090","1112","","","","","1";
"430970","31","090,084","40411","","","","","1";
"430970","32","084","40409","","3","","","1";
"430970","33","084","40407","","","","","1";
"430970","34","084","40410","","","","","1";
"430970","35","084","14516","","","","","1";
"430970","36","084","14519","","","","","1";
"430970","37","084","14515","","","","","1";
"430970","38","084","14491","","","","","1";
"430970","39","084","14479","","","","","1";
"430970","40","084","14497","","","","","1";
"430970","41","084","14472","","","","","1";
"430970","42","084","14466","","","","","1";
"430970","43","084","14490","","","","","1";
"430970","44","084","57818","","","","","1";
"430970","45","084","14466","","","","","1";
"430971","1","054","34082","","","","","1";
"430971","2","054","34072","","","","","1";
"430971","3","054","34081","","","","","1";
"430971","4","054","34074","","","","","1";
"430971","5","054","34071","","","","","1";
"430971","6","054","34077","","","","","1";
"430971","7","054","34084","","","","","1";
"430971","8","054","54400","","","","","1";
"430971","9","054","34090","","","","","1";
"430971","10","054","34086","","","","","1";
"430971","11","054","26376","","","","","1";
"430971","12","054,069","26381","","","","","1";
"430971","13","069,054","26382","","","","","1";
"430971","14","069","26375","","","","","1";
"430971","15","069","26378","","","","","1";
"430971","16","069","8802","","","","","1";
"430971","17","055,054","26379","","","","","1";
"430971","18","054","26374","","","","","1";
"430971","19","054,069","26380","","3","","","1";
"430971","20","069","8804","","3","","","1";
"430971","21","069","8798","","","","","1";
"430971","22","069","8803","","","","","1";
"430971","23","069","38458","","","","","1";
"430971","24","069","8806","","","","","1";
"430971","25","069","55030","","","","","1";
"430971","26","069","48723","","3","","","1";
"430971","27","069","8806","","","","","1";
"430971","28","069","8800","","","","","1";
"430971","29","069","8805","","","","","1";
"430971","30","069","8801","","","","","1";
"430971","31","069","38452","","","","","1";
"430971","32","069","38453","","","","","1";
"430971","33","069","38452","","","","","1";
"430971","34","069","38451","","","","","1";
"430971","35","069","38450","","","","","1";
"430971","36","069","38451","","","","","1";
"430971","37","069","38452","","","","","1";
"430971","38","069","38453","","","","","1";
"430972","1","091","42606","","","","","1";
"430972","2","091","42605","","","","","1";
"430972","3","091","42602","","","","","1";
"430972","4","091","55145","","3","","","1";
"430972","5","091","53593","","","","","1";
"430972","6","091,093","28103","","","","","1";
"430972","7","093","49538","","3","","","1";
"430972","8","093","8463","","3","","","1";
"430972","9","093","28101","","","","","1";
"430972","10","093","49538","","3","","","1";
"430972","11","093","8463","","3","","","1";
"430972","12","093,055","8456","","3","","","1";
"430972","13","055","8461","","","","","1";
"430972","14","055","8455","","","","","1";
"430972","15","055","8458","","","","","1";
"430972","16","055","8459","","3","","","1";
"430972","17","055","8460","","3","","","1";
"430972","18","055","8464","","","","","1";
"430972","19","055","26377","","","","","1";
"430972","20","054","26374","","","","","1";
"430972","21","055,054","26379","","","","","1";
"430972","22","054","26381","","","","","1";
"430972","23","054","26376","","3","","","1";
"430972","24","054","34086","","","","","1";
"430972","25","054","34090","","","","","1";
"430972","26","054","54400","","","","","1";
"430972","27","054","34084","","","","","1";
"430972","28","054","34077","","","","","1";
"430972","29","054","34071","","","","","1";
"430972","30","054","34074","","","","","1";
"430972","31","054","34081","","3","","","1";
"430972","32","054","34072","","","","","1";
"430972","33","054","34082","","","","","1";
"430973","1","054","34082","","","","","1";
"430973","2","054","34072","","","","","1";
"430973","3","054","34081","","3","","","1";
"430973","4","054","34074","","","","","1";
"430973","5","054","34071","","","","","1";
"430973","6","054","54399","","","","","1";
"430973","7","054","34085","","","","","1";
"430973","8","054","5913","","","","","1";
"430973","9","054","5914","","3","","","1";
"430973","10","054","5918","","3","","","1";
"430973","11","054,055","8457","","3","","","1";
"430973","12","055","8462","","3","","","1";
"430973","13","055","8455","","","","","1";
"430973","14","055","8461","","","","","1";
"430973","15","055,093","8456","","","","","1";
"430973","16","093","8463","","","","","1";
"430973","17","093","49538","","","","","1";
"430973","18","093","28101","","","","","1";
"430974","1","054","34082","","","","","1";
"430974","2","054","34072","","","","","1";
"430974","3","054","34081","","3","","","1";
"430974","4","054","34074","","","","","1";
"430974","5","054","34071","","","","","1";
"430974","6","054","54399","","","","","1";
"430974","7","054","34085","","","","","1";
"430974","8","054","5913","","","","","1";
"430974","9","054","5914","","3","","","1";
"430974","10","054","5915","","3","","","1";
"430974","11","054","5917","","3","","","1";
"430974","12","054,055","5916","","3","","","1";
"430974","13","055","29736","","3","","","1";
"430974","14","055","14150","","","","","1";
"430974","15","055","29736","","3","","","1";
"430974","16","055","29735","","","","","1";
"430974","17","055","29738","","3","","","1";
"430974","18","055","29737","","","","","1";
"430974","19","055","29738","","3","","","1";
"430974","20","055,056","32642","","3","","","1";
"430974","21","056","32640","","3","","","1";
"430974","22","056","32638","","","","","1";
"430974","23","056","32639","","3","","","1";
"430974","24","056","32644","","","","","1";
"430974","25","056,057","32641","","3","","","1";
"430974","26","057","21679","","","","","1";
"430974","27","057","21680","","3","","","1";
"430974","28","057","17268","","","","","1";
"430975","1","054","34082","","","","","1";
"430975","2","054","34072","","","","","1";
"430975","3","054","34081","","3","","","1";
"430975","4","054","34074","","","","","1";
"430975","5","054","34071","","","","","1";
"430975","6","054","54399","","","","","1";
"430975","7","054","34085","","","","","1";
"430975","8","054","5913","","","","","1";
"430975","9","054","5914","","3","","","1";
"430975","10","054","8455","","","","","1";
"430975","11","054","5915","","3","","","1";
"430975","12","054","5917","","3","","","1";
"430975","13","054,055","5916","","3","","","1";
"430975","14","055","29736","","3","","","1";
"430975","15","055","29735","","","","","1";
"430975","16","055","29736","","3","","","1";
"430975","17","055","14150","","","","","1";
"430975","18","055","14151","","3","","","1";
"430975","19","055","14153","","3","","","1";
"430975","20","055","14152","","3","","","1";
"430975","21","055","32672","","","","","1";
"430975","22","055","23194","","","","","1";
"430975","23","055","32674","","3","","","1";
"430975","24","055","32668","","3","","","1";
"430975","25","055","32666","","","","","1";
"430976","1","054","34082","","","","","1";
"430976","2","054","34072","","","","","1";
"430976","3","054","34081","","3","","","1";
"430976","4","054","34074","","","","","1";
"430976","5","054","34071","","","","","1";
"430976","6","054","34073","","","","","1";
"430976","7","054","34089","","3","","","1";
"430976","8","054","34091","","3","","","1";
"430976","9","054","34083","","","","","1";
"430976","10","054,053","42819","","3","","","1";
"430976","11","053","23183","","3","","","1";
"430976","12","053","23181","","","","","1";
"430976","13","053","23182","","3","","","1";
"430976","14","053","23178","","","","","1";
"430976","15","053","23184","","","","","1";
"430976","16","053","23178","","","","","1";
"430976","17","053","23179","","3","","","1";
"430976","18","053","33371","","","","","1";
"430976","19","053","33370","","","","","1";
"430976","20","053","33371","","","","","1";
"430976","21","053","33368","","","","","1";
"430976","22","053","23184","","","","","1";
"430977","1","054","34082","","","","","1";
"430977","2","054","34072","","","","","1";
"430977","3","054","34081","","3","","","1";
"430977","4","054","34074","","","","","1";
"430977","5","054","34071","","","","","1";
"430977","6","054","34078","","","","","1";
"430977","7","054","34088","","3","","","1";
"430977","8","054","34087","","","","","1";
"430977","9","054,053","27267","","","","","1";
"430977","10","053","7102","","3","","","1";
"430977","11","053","7100","","","","","1";
"430977","12","053","7101","","","","","1";
"430977","13","053","42815","","","","","1";
"430977","14","053","42818","","3","","","1";
"430977","15","053","42817","","","","","1";
"430977","16","053","7100","","","","","1";
"430977","17","053","42811","","3","","","1";
"430977","18","053","42816","","3","","","1";
"430977","19","053","42809","","","","","1";
"430977","20","053","53404","","","","","1";
"430977","21","053","42812","","3","","","1";
"430977","22","053","42814","","3","","","1";
"430977","23","053","42813","","","","","1";
"430977","24","053","3528","","","","","1";
"430977","25","053","32377","","","","","1";
"430977","26","053","32375","","","","","1";
"430977","27","053","32376","","3","","","1";
"430977","28","053","33372","","3","","","1";
"430977","29","053","33373","","3","","","1";
"430977","30","053","33368","","","","","1";
"430977","31","053","33371","","3","","","1";
"430977","32","053","33370","","","","","1";
"430977","33","053","33371","","3","","","1";
"430977","34","053","23179","","3","","","1";
"430977","35","053","23178","","","","","1";
"430977","36","053","23184","","","","","1";
"430977","37","053","23178","","","","","1";
"430977","38","053","23182","","3","","","1";
"430977","39","053,055","23180","","3","","","1";
"430977","40","055","14155","","3","","","1";
"430977","41","055","14151","","3","","","1";
"430977","42","055","14150","","","","","1";
"430978","1","055","45963","","","","","1";
"430978","2","055","45965","","3","","","1";
"430978","3","055","45964","","3","","","1";
"430978","4","055","46331","","3","","","1";
"430978","5","055","29735","","","","","1";
"430978","6","055","29736","","3","","","1";
"430978","7","055","14150","","","","","1";
"430978","8","055","14154","","","","","1";
"430979","1","091","42610","","","","","1";
"430979","2","091","42614","","","","","1";
"430979","3","091","42611","","3","","","1";
"430979","4","091","42604","","","","","1";
"430979","5","091","42602","","","","","1";
"430979","6","091","53593","","3","","","1";
"430979","7","091,093","28103","","","","","1";
"430979","8","093","8463","","3","","","1";
"430979","9","093","28101","","","","","1";
"430979","10","093","28104","","3","","","1";
"430979","11","093,056","32645","","3","","","1";
"430979","12","056","32643","","3","","","1";
"430979","13","056","32638","","","","","1";
"430979","14","056","32639","","3","","","1";
"430979","15","056","32644","","","","","1";
"430979","16","056,057","32641","","3","","","1";
"430979","17","057","21679","","","","","1";
"430979","18","057","21680","","3","","","1";
"430979","19","057","17268","","","","","1";
"430980","1","057","17274","","","","","1";
"430980","2","057","17275","","","","","1";
"430980","3","057","17276","","3","","","1";
"430980","4","057","17271","","","","","1";
"430980","5","057","17270","","3","","","1";
"430980","6","057","17268","","","","","1";
"430980","7","057","17269","","","","","1";
"430980","8","057","59469","","","","","1";
"440251","1","001","66352","","","","","1";
"440251","2","001","53087","","","","","1";
"440251","3","001","47345","","","","","1";
"440251","4","001","47350","","3","","","1";
"440251","5","121,001","47349","","","","","1";
"440251","6","121","39982","","3","","","1";
"440251","7","121","15910","","","","","1";
"440251","8","121","15908","","","","","1";
"440251","9","121","623","","","","","1";
"440251","10","121,122","624","","3","","","1";
"440251","11","122","26867","","3","","","1";
"440251","12","122","37657","","3","","","1";
"440251","13","122","37654","","","","","1";
"440251","14","122","26993","","3","","","1";
"440251","15","122","26994","","3","","","1";
"440251","16","123,122,102","33691","","","","","1";
"440251","17","123","33693","","","","","1";
"440251","18","123","33694","","3","","","1";
"440251","19","123","33677","","","","","1";
"440251","20","123","33671","","","","","1";
"440251","21","123","33683","","","","","1";
"440251","22","141,123","33689","","3","","","1";
"440251","23","141","33686","","","","","1";
"440251","24","141","2023","","","","","1";
"440251","25","141","2034","","","","","1";
"440251","26","141","2012","","","","","1";
"440251","27","141","2011","","","","","1";
"440251","28","141","2020","","","","","1";
"440251","29","141","47417","","","","","1";
"440251","30","141","2033","","","","","1";
"440251","31","141","35854","","3","","","1";
"440251","32","126,141","35853","","","","","1";
"440251","33","126","35855","","","","","1";
"440251","34","126","35386","","","","","1";
"440251","35","126","48113","","","","","1";
"440251","36","126","35379","","","","","1";
"440251","37","126","35358","","","","","1";
"440251","38","126","62585","","","","","1";
"440251","39","126","35357","","","","","1";
"440251","40","126","33746","","","","","1";
"440251","41","126","33747","","","","","1";
"440251","42","126,127","35388","","3","","","1";
"440251","43","127","17796","","","","","1";
"440251","44","127","17793","","","","","1";
"440251","45","127","17795","","3","","","1";
"440251","46","127","17797","","","","","1";
"440253","1","001","66352","","","","","1";
"440253","2","001","26941","","","","","1";
"440253","3","001","50731","","","","","1";
"440253","4","001","47344","","","","","1";
"440253","5","001","50753","","","","","1";
"440253","6","001","50740","","","","","1";
"440253","7","001","50728","","","","","1";
"440253","8","001","26966","","","","","1";
"440253","9","001,041","50730","","3","","","1";
"440253","10","041","17376","","","","","1";
"440253","11","041,042","17377","","","","","1";
"440253","12","041","7652","","","","","1";
"440253","13","041","53186","","","","","1";
"440253","14","041","53719","","4","","","1";
"440253","15","041","7649","","","","","1";
"440253","16","041","53187","","","","","1";
"440253","17","041","7654","","","","","1";
"440253","18","041","53187","","","","","1";
"440253","19","041","7649","","","","","1";
"440253","20","041","53186","","","","","1";
"440253","21","041","7651","","","","","1";
"440253","22","041","11940","","","","","1";
"440253","23","041","11937","","","","","1";
"440254","1","001","26941","","","","","1";
"440254","2","001","50731","","","","","1";
"440254","3","001","47344","","","","","1";
"440254","4","001","50753","","","","","1";
"440254","5","001","50740","","","","","1";
"440254","6","001","50728","","","","","1";
"440254","7","001","26966","","","","","1";
"440254","8","001,041","50729","","3","","","1";
"440254","9","041","53186","","","","","1";
"440254","10","041","7649","","","","","1";
"440254","11","041","53187","","","","","1";
"440254","12","041","7654","","","","","1";
"440321","1","001","26933","","","","","1";
"440321","2","001","66352","","","","","1";
"440321","3","001","54527","","","","","1";
"440321","4","001","53160","","","","","1";
"440321","5","001","57170","","","","","1";
"440321","6","001","57132","","","","","1";
"440321","7","001,021","57060","","3","","","1";
"440321","8","021","36814","","","","","1";
"440321","9","021","36808","","","","","1";
"440321","10","021","36813","","","","","1";
"440321","11","021","36812","","","","","1";
"440321","12","021","9691","","","","","1";
"440321","13","021","9697","","","","","1";
"440321","14","021,022,025","9692","","3","","","1";
"440321","15","022","14194","","","","","1";
"440321","16","022","14197","","","","","1";
"440321","17","022","30635","","","","","1";
"440321","18","022","26789","","3","","","1";
"440321","19","022","49658","","","","","1";
"440321","20","022","26787","","","","","1";
"440321","21","022","58416","","","","","1";
"440321","22","022","26803","","3","","","1";
"440321","23","022,029","26801","","3","","","1";
"440321","24","029","40748","","","","","1";
"440321","25","029","16083","","","","","1";
"440321","26","029","16079","","","","","1";
"440321","27","029","62941","","","","","1";
"440321","28","029","16084","","","","","1";
"440321","29","029","15917","","","","","1";
"440321","30","029","15916","","","","","1";
"440321","31","029","15915","","","","","1";
"440321","32","029,033","3273","","","","","1";
"440321","33","033","5236","","","","","1";
"440321","34","033","5238","","","","","1";
"440322","1","001","26933","","","","","1";
"440322","2","001","66352","","","","","1";
"440322","3","001","54527","","","","","1";
"440322","4","001","53160","","","","","1";
"440322","5","001","57170","","","","","1";
"440322","6","001","57144","","","","","1";
"440322","7","001,021","57100","","","","","1";
"440322","8","021","36815","","","","","1";
"440322","9","021","36816","","3","","","1";
"440322","10","021","9690","","","","","1";
"440322","11","021","9694","","","","","1";
"440322","12","021","9691","","","","","1";
"440322","13","021","9697","","","","","1";
"440322","14","021","9691","","","","","1";
"440322","15","021","9694","","","","","1";
"440322","16","021","9690","","","","","1";
"440322","17","021,026","9695","","3","","","1";
"440322","18","026","36379","","3","","","1";
"440322","19","026","36378","","","","","1";
"440322","20","026","36377","","","","","1";
"440322","21","026","16336","","","","","1";
"440322","22","026","3314","","","","","1";
"440322","23","026","22183","","3","","","1";
"440322","24","026","22182","","","","","1";
"440322","25","026","19439","","","","","1";
"440322","26","026","6393","","","","","1";
"440322","27","026","9626","","","","","1";
"440322","28","026","6394","","3","","","1";
"440322","29","026","6395","","3","","","1";
"440322","30","026","18940","","","","","1";
"440322","31","026","11328","","3","","","1";
"440322","32","026","7074","","","","","1";
"440322","33","026","11330","","","","","1";
"440322","34","026","11331","","","","","1";
"440322","35","026,027","11332","","3","","","1";
"440322","36","027","20388","","3","","","1";
"440322","37","027","20375","","","","","1";
"440322","38","-","28973","","3","","","1";
"440322","39","-","28972","","","","","1";
"440322","40","-","34884","","3","","","1";
"440322","41","-","64339","","3","","","1";
"440322","42","-","28980","","","","","1";
"440322","43","-","47198","","","","","1";
"440322","44","-","28979","","","","","1";
"440322","45","-","28977","","","","","1";
"440322","46","-","43011","","3","","","1";
"440322","47","-","42998","","3","","","1";
"440322","48","-","42997","","","","","1";
"440322","49","-","42999","","","","","1";
"440323","1","-","66352","","","","","1";
"440323","2","001","26933","","","","","1";
"440323","3","001","57144","","","","","1";
"440323","4","001,021","53472","","3","","","1";
"440323","5","021","11836","","","","","1";
"440323","6","021","11837","","","","","1";
"440323","7","021","20840","","3","","","1";
"440323","8","021,026","23159","","3","","","1";
"440323","9","026","18922","","3","","","1";
"440323","10","026","40657","","3","","","1";
"440323","11","026,132","40653","","3","","","1";
"440323","12","132","37688","","3","","","1";
"440323","13","132","37681","","","","","1";
"440323","14","132","37685","","3","","","1";
"440323","15","132,133","37690","","3","","","1";
"440323","16","133","16610","","3","","","1";
"440323","17","133","1172","","3","","","1";
"440323","18","133","1168","","","","","1";
"440323","19","133,031","1169","","3","","","1";
"440323","20","031","36068","","3","","","1";
"440323","21","031","36075","","","","","1";
"440323","22","031","36055","","3","","","1";
"440323","23","031","36060","","3","","","1";
"440323","24","031","36054","","","","","1";
"440323","25","031","36057","","","","","1";
"440323","26","-","37913","","","","","1";
"440323","27","-","16290","","","","","1";
"440323","28","-","637","","","","","1";
"440323","29","-","641","","3","","","1";
"440323","30","-","640","","3","","","1";
"440323","31","-","35688","","3","","","1";
"440323","32","-","14043","","3","","","1";
"440323","33","-","51867","","3","","","1";
"440323","34","-","14038","","","","","1";
"440332","1","001","66352","","","","","1";
"440332","2","001","53209","","","","","1";
"440332","3","001","26962","","","","","1";
"440332","4","001,021","26961","","3","","","1";
"440332","5","021","10008874","","3","","","1";
"440332","6","021","10008873","","","","","1";
"440332","7","021","42128","","","","","1";
"440332","8","021","47371","","","","","1";
"440332","9","021","50745","","","","","1";
"440332","10","021","4738","","","","","1";
"440332","11","021","4737","","","","","1";
"440332","12","021,025","4739","","3","","","1";
"440332","13","025","10858","","","","","1";
"440332","14","025","10857","","","","","1";
"440332","15","025","10866","","","","","1";
"440332","16","021,025","10871","","3","","","1";
"440332","17","025","10872","","3","","","1";
"440332","18","025","10870","","","","","1";
"440332","19","025","10872","","3","","","1";
"440332","20","021,025","10871","","3","","","1";
"440332","21","025","10862","","3","","","1";
"440332","22","025","10864","","","","","1";
"440332","23","025","10867","","","","","1";
"440332","24","025","10868","","","","","1";
"440332","25","025","10861","","","","","1";
"440332","26","025","10863","","3","","","1";
"440332","27","025","10869","","3","","","1";
"440332","28","025","13621","","","","","1";
"440332","29","025","6117","","","","","1";
"440332","30","025,028","15896","","3","","","1";
"440332","31","028","15899","","","","","1";
"440332","32","028","15902","","","","","1";
"440332","33","028","15898","","3","","","1";
"440332","34","028","15897","","","","","1";
"440332","35","028","15895","","","","","1";
"440332","36","028","18325","","","","","1";
"440334","1","001","53160","","","","","1";
"440334","2","001","57170","","","","","1";
"440334","3","001","57132","","","","","1";
"440334","4","001,021","57060","","3","","","1";
"440334","5","021","36814","","","","","1";
"440334","6","021","36808","","","","","1";
"440334","7","021","36813","","","","","1";
"440334","8","021","36812","","","","","1";
"440334","9","021,022","9692","","","","","1";
"440334","10","021","9697","","","","","1";
"440334","11","021","9696","","","","","1";
"440334","12","021","9697","","","","","1";
"440334","13","021","9691","","","","","1";
"440334","14","021","9694","","","","","1";
"440334","15","021","9690","","","","","1";
"440334","16","021,026","9695","","","","","1";
"440334","17","026","36379","","","","","1";
"440334","18","026","36378","","","","","1";
"440334","19","026","36377","","","","","1";
"440334","20","026","16336","","","","","1";
"440334","21","026","3314","","","","","1";
"440334","22","026","22183","","","","","1";
"440334","23","026","22182","","","","","1";
"440334","24","026","19439","","","","","1";
"440334","25","026","6393","","","","","1";
"440334","26","026","9626","","","","","1";
"440334","27","026","9629","","","","","1";
"440423","1","001","66352","","","","","1";
"440423","2","001","50732","","","","","1";
"440423","3","081,001,061","26965","","3","","","1";
"440423","4","061","33068","","3","","","1";
"440423","5","061","33064","","","","","1";
"440423","6","061","33066","","","","","1";
"440423","7","061","33063","","","","","1";
"440423","8","061","52888","","","","","1";
"440423","9","061","33071","","3","","","1";
"440423","10","061","66172","","","","","1";
"440423","11","061","33069","","","","","1";
"440423","12","061","66172","","","","","1";
"440423","13","061","58740","","3","","","1";
"440423","14","061","34875","","","","","1";
"440423","15","061","66619","","","","","1";
"440423","16","061","34876","","","","","1";
"440423","17","061","34878","","","","","1";
"440423","18","061","34879","","","","","1";
"440423","19","061","47521","","3","","","1";
"440423","20","061","23186","","","","","1";
"440423","21","061","23189","","3","","","1";
"440423","22","061","23187","","3","","","1";
"440423","23","062,065,061","42309","","","","","1";
"440423","24","065,061","42311","","3","","","1";
"440423","25","065","32576","","3","","","1";
"440423","26","065","32564","","","","","1";
"440423","27","065","32569","","3","","","1";
"440423","28","065","32567","","","","","1";
"440423","29","065","2167","","","","","1";
"440423","30","065","21362","","","","","1";
"440423","31","-","39284","","3","","","1";
"440423","32","-","39280","","3","","","1";
"440423","33","-","39279","","3","","","1";
"440423","34","-","39278","","","","","1";
"440423","35","-","39282","","3","","","1";
"440423","36","-","30315","","","","","1";
"440423","37","-","30301","","","","","1";
"440424","1","001","66352","","","","","1";
"440424","2","001","47819","","3","","","1";
"440424","3","081,001","26935","","","","","1";
"440424","4","001","66652","","3","","","1";
"440424","5","001","52887","","","","","1";
"440424","6","081,001","47352","","3","","","1";
"440424","7","081","6093","","","","","1";
"440424","8","081","6090","","","","","1";
"440424","9","081","6083","","","","","1";
"440424","10","081","11550","","3","","","1";
"440424","11","081","11548","","","","","1";
"440424","12","081","11556","","3","","","1";
"440424","13","081,082","9823","","","","","1";
"440424","14","082","55420","","","","","1";
"440424","15","082","28750","","","","","1";
"440424","16","082","28752","","3","","","1";
"440424","17","082,083","19799","","","","","1";
"440424","18","083","23176","","","","","1";
"440424","19","083","2170","","","","","1";
"440424","20","083","4658","","","","","1";
"440424","21","083","35306","","","","","1";
"440424","22","083","35305","","","","","1";
"440424","23","083","35310","","3","","","1";
"440424","24","083,084","5511","","","","","1";
"440424","25","084","14525","","","","","1";
"440424","26","084","53930","","","","","1";
"440424","27","084","14532","","","","","1";
"440424","28","084","14527","","","","","1";
"440424","29","084","60211","","","","","1";
"440424","30","084","14483","","","","","1";
"440424","31","084","14487","","","","","1";
"440424","32","084","14491","","","","","1";
"440424","33","084","14473","","","","","1";
"440424","34","084","14472","","","","","1";
"440424","35","084","14466","","","","","1";
"440439","1","001","66352","","","","","1";
"440439","2","001","50732","","","","","1";
"440439","3","081,001,061","26965","","3","","","1";
"440439","4","081,061","34929","","3","","","1";
"440439","5","081,061","34927","","","","","1";
"440439","6","061","19255","","3","","","1";
"440439","7","061","19254","","","","","1";
"440439","8","061","19253","","","","","1";
"440439","9","061","23171","","","","","1";
"440439","10","061","12170","","","","","1";
"440439","11","061","10000892","","","","","1";
"440439","12","061","10000870","","","","","1";
"440439","13","062,061","39871","","3","","","1";
"440439","14","061","11517","","3","","","1";
"440439","15","061","11515","","","","","1";
"440439","16","081,061","33744","","","","","1";
"440439","17","081","23064","","","","","1";
"440439","18","081,061","22659","","3","","","1";
"440439","19","081","22658","","","","","1";
"440452","1","001","66352","","","","","1";
"440452","2","001","50732","","","","","1";
"440452","3","001,061","26965","","3","","","1";
"440452","4","061","19255","","3","","","1";
"440452","5","061","19253","","","","","1";
"440452","6","061","23171","","","","","1";
"440452","7","061","10000869","","","","","1";
"440452","8","061","12170","","","","","1";
"440452","9","061","10000870","","","","","1";
"440452","10","061","10000893","","","","","1";
"440452","11","061","12171","","","","","1";
"440452","12","061,081","33744","","","","","1";
"440452","13","061","11515","","","","","1";
"440452","14","061,062","52162","","3","","","1";
"440452","15","061,062","39871","","","","","1";
"440452","16","062","31090","","3","","","1";
"440452","17","062","11606","","3","","","1";
"440452","18","062","11607","","3","","","1";
"440452","19","062","11605","","","","","1";
"440452","20","062","11609","","3","","","1";
"440452","21","062,063","12791","","","","","1";
"440452","22","063","42897","","","","","1";
"440452","23","063","42891","","","","","1";
"440452","24","063","23095","","3","","","1";
"440452","25","063","23088","","3","","","1";
"440452","26","063","23086","","","","","1";
"440452","27","063,068","23087","","3","","","1";
"440452","28","068","26771","","3","","","1";
"440452","29","068","26775","","3","","","1";
"440452","30","068","26774","","","","","1";
"440452","31","068","26769","","","","","1";
"440452","32","068","26779","","3","","","1";
"440452","33","068","26772","","","","","1";
"440452","34","068,069","5173","","3","","","1";
"440452","35","069","15070","","3","","","1";
"440452","36","069","15078","","","","","1";
"440452","37","069","15068","","","","","1";
"440452","38","069","10537","","3","","","1";
"440452","39","054,069","21803","","3","","","1";
"440452","40","054","10535","","","","","1";
"440452","41","054","10531","","","","","1";
"440452","42","054","34068","","","","","1";
"440452","43","054","34071","","","","","1";
"440452","44","054","34085","","3","","","1";
"440452","45","054","5913","","","","","1";
"440452","46","054","5914","","3","","","1";
"440452","47","054,055","5915","","3","","","1";
"440452","48","055","5917","","3","","","1";
"440452","49","055","5916","","3","","","1";
"440452","50","055","29736","","3","","","1";
"440452","51","055","29735","","","","","1";
"440452","52","055,056","29737","","","","","1";
"440452","53","056","17274","","3","","","1";
"440452","54","056","17275","","","","","1";
"440452","55","056","17276","","3","","","1";
"440452","56","056","17271","","","","","1";
"440452","57","057","17270","","3","","","1";
"440452","58","057","17268","","","","","1";
"440649","1","001","66352","","","","","1";
"440649","2","001","47819","","3","","","1";
"440649","3","001","26935","","","","","1";
"440649","4","001","50370","","","","","1";
"440649","5","001,101","53580","","3","","","1";
"440649","6","101","18534","","","","","1";
"440649","7","101","18531","","","","","1";
"440649","8","101","41689","","","","","1";
"440649","9","101,103","11823","","3","","","1";
"440649","10","103","11816","","","","","1";
"440649","11","103,104","33156","","","","","1";
"440649","12","104","9304","","","","","1";
"440649","13","104","32698","","3","","","1";
"440649","14","104","32688","","","","","1";
"440649","15","104","32693","","","","","1";
"440649","16","104","32699","","","","","1";
"440649","17","104,105","16825","","","","","1";
"440649","18","105","10101","","","","","1";
"440649","19","105","10077","","","","","1";
"440649","20","105","10087","","","","","1";
"440649","21","105","20583","","3","","","1";
"440649","22","105,108","20576","","","","","1";
"440649","23","108","64369","","3","","","1";
"440649","24","108","27013","","","","","1";
"440649","25","108","27005","","","","","1";
"440649","26","108","27004","","","","","1";
"440649","27","108,143","27006","","3","","","1";
"440649","28","143","45850","","","","","1";
"440649","29","143","10300","","3","","","1";
"440649","30","143","10310","","","","","1";
"440649","31","143","46583","","3","","","1";
"440649","32","143","45658","","","","","1";
"440649","33","143","45657","","","","","1";
"440649","34","143","717","","3","","","1";
"440649","35","143","45664","","3","","","1";
"440649","36","143","45663","","","","","1";
"440649","37","143","45662","","3","","","1";
"440649","38","143","45661","","3","","","1";
"440649","39","143","45659","","3","","","1";
"440649","40","143,142","728","","","","","1";
"440649","41","142","36806","","","","","1";
"440649","42","142","28917","","3","","","1";
"440649","43","142,143","36807","","","","","1";
"440649","44","142","36804","","","","","1";
"440649","45","142","28920","","3","","","1";
"440649","46","142","28919","","3","","","1";
"440649","47","142","28914","","","","","1";
"450422","1","062","1605","","","","","1";
"450422","2","062","1601","","","","","1";
